TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
20/02/2018,82010,130,31.27,Loyalty,Television,Table Lamps,Lighting
20/02/2018,82040,140,3.15,Loyalty,Television,Table Lamps,Lighting
20/02/2018,82050,140,37.42,Loyalty,Television,Table Lamps,Lighting
20/02/2018,82050,150,27.71,Loyalty,Television,Table Lamps,Lighting
20/02/2018,82060,170,94.13,Loyalty,Television,Table Lamps,Lighting
20/02/2018,82070,150,8.02,Loyalty,Television,Table Lamps,Lighting
20/02/2018,83010,170,78.15,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83020,130,73.60,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83020,160,213.54,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83020,170,264.92,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83030,150,178.30,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83050,170,238.35,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83060,170,138.42,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,83070,170,158.44,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,84020,130,225.08,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,84020,170,142.97,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,85010,170,97.36,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,85510,170,522.28,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86010,110,224.26,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86010,130,6.60,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86010,150,478.39,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86010,160,81.03,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86010,165,16.27,Loyalty,Television,Table Linens,Dining & Entertainment
20/02/2018,86020,110,4.06,Loyalty,Television,Vanities,Furniture
20/02/2018,86020,150,63.80,Loyalty,Television,Vanities,Furniture
20/02/2018,86020,170,1.39,Loyalty,Television,Vanities,Furniture
20/02/2018,86030,110,69.16,Loyalty,Television,Vanities,Furniture
20/02/2018,86040,110,28.93,Loyalty,Television,Vanities,Furniture
20/02/2018,86040,150,35.36,Loyalty,Television,Vanities,Furniture
20/02/2018,86050,110,152.46,Loyalty,Television,Vanities,Furniture
20/02/2018,86050,150,60.97,Loyalty,Television,Vanities,Furniture
20/02/2018,86050,160,81.13,Loyalty,Television,Vanities,Furniture
20/02/2018,86090,160,78.00,Loyalty,Television,Vanities,Furniture
20/02/2018,86100,110,142.97,Loyalty,Television,Vanities,Furniture
20/02/2018,86100,150,148.14,Loyalty,Television,Vanities,Furniture
20/02/2018,86100,160,66.68,Loyalty,Television,Vanities,Furniture
20/02/2018,86100,170,190.67,Loyalty,Television,Vanities,Furniture
20/02/2018,86110,110,71.93,Loyalty,Television,Vanities,Furniture
20/02/2018,86150,110,21.59,Loyalty,Television,Vanities,Furniture
20/02/2018,86180,110,24.00,Loyalty,Television,Vanities,Furniture
20/02/2018,86180,130,-105.46,Loyalty,Television,Vanities,Furniture
20/02/2018,86180,140,31.40,Loyalty,Television,Vanities,Furniture
20/02/2018,86200,110,77.23,Loyalty,Television,Vanities,Furniture
20/02/2018,86200,150,8.86,Loyalty,Television,Vanities,Furniture
20/02/2018,86200,160,24.15,Loyalty,Television,Vanities,Furniture
20/02/2018,86250,120,4.75,Loyalty,Television,Vanities,Furniture
20/02/2018,86270,150,71.83,Loyalty,Television,Vanities,Furniture
20/02/2018,86280,150,16.70,Loyalty,Television,Vases,Decor
20/02/2018,86290,150,78.79,Loyalty,Television,Vases,Decor
20/02/2018,86290,170,53.49,Loyalty,Television,Vases,Decor
20/02/2018,86310,150,54.58,Loyalty,Television,Vases,Decor
20/02/2018,86330,150,286.04,Loyalty,Television,Vases,Decor
20/02/2018,86350,150,35.66,Loyalty,Television,Vases,Decor
20/02/2018,86360,150,173.67,Loyalty,Television,Vases,Decor
20/02/2018,86400,170,-0.13,Loyalty,Television,Vases,Decor
20/02/2018,86450,170,113.86,Loyalty,Television,Vases,Decor
21/02/2018,61510,150,-43.87,Loyalty,Television,Vases,Decor
21/02/2018,61520,150,-147.83,Loyalty,Television,Vases,Decor
21/02/2018,61530,150,-17.75,Loyalty,Television,Vases,Decor
21/02/2018,61540,150,-0.91,Loyalty,Television,Vases,Decor
21/02/2018,61550,150,-73.13,Loyalty,Television,Vases,Decor
21/02/2018,61560,150,-1.92,Loyalty,Television,Vases,Decor
21/02/2018,61570,150,-165.45,Loyalty,Television,Vases,Decor
21/02/2018,62010,150,-383.39,Loyalty,Television,Vases,Decor
21/02/2018,62020,150,-379.38,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62030,150,-2.78,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62099,150,16.06,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62510,120,-171.39,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62520,120,-61.99,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62530,120,-24.44,Loyalty,Television,Wall Coverings,Decor
21/02/2018,62550,120,-25.58,Loyalty,Television,Wall Frames,Decor
21/02/2018,62560,120,-3.19,Loyalty,Television,Wall Frames,Decor
21/02/2018,63050,150,-12.15,Loyalty,Television,Wall Frames,Decor
21/02/2018,63060,150,-1.60,Loyalty,Television,Wall Frames,Decor
21/02/2018,64000,150,217.80,Loyalty,Television,Wall Frames,Decor
21/02/2018,64010,150,24.75,Loyalty,Television,Wall Frames,Decor
21/02/2018,64020,150,6.91,Loyalty,Television,Wall Frames,Decor
21/02/2018,65540,110,-148.26,Loyalty,Television,Wall Frames,Decor
21/02/2018,65550,110,-45.32,Loyalty,Television,Wall Frames,Decor
21/02/2018,65570,110,-0.89,Loyalty,Television,Wall Frames,Decor
21/02/2018,65590,110,-18.23,Loyalty,Television,Wall Frames,Decor
21/02/2018,65600,110,-27.70,Loyalty,Television,Wall Frames,Decor
21/02/2018,65690,110,-10.88,Loyalty,Television,Wall Frames,Decor
21/02/2018,65700,110,-13.96,Loyalty,Television,Wall Frames,Decor
21/02/2018,65710,110,-578.69,Loyalty,Television,Wall Frames,Decor
21/02/2018,65730,110,-5.06,Loyalty,Television,Wall Frames,Decor
21/02/2018,65740,110,-421.90,Loyalty,Television,Wall Frames,Decor
21/02/2018,65750,110,-517.99,Loyalty,Television,Wardrobes,Decor
21/02/2018,65760,110,-7.31,Loyalty,Television,Wardrobes,Decor
21/02/2018,65900,170,-20.25,Loyalty,Television,Wardrobes,Decor
21/02/2018,66010,130,-2.70,Loyalty,Television,Wardrobes,Decor
21/02/2018,66020,130,-40.89,Loyalty,Television,Wardrobes,Decor
21/02/2018,66030,130,-0.54,Loyalty,Television,Wardrobes,Decor
21/02/2018,66040,130,-3.35,Loyalty,Television,Wardrobes,Decor
21/02/2018,66050,130,-41.90,Loyalty,Television,Wardrobes,Decor
21/02/2018,66070,130,-1.46,Loyalty,Television,Wardrobes,Decor
21/02/2018,66080,130,-1.35,Loyalty,Television,Wardrobes,Decor
21/02/2018,66090,130,-4.86,Loyalty,Television,Wardrobes,Decor
21/02/2018,66100,130,-5.28,Loyalty,Television,Wardrobes,Decor
21/02/2018,66110,130,-0.56,Loyalty,Television,Wardrobes,Decor
21/02/2018,66120,130,1.58,Loyalty,Television,Wardrobes,Decor
21/02/2018,66130,130,-65.18,Loyalty,Television,Wardrobes,Decor
21/02/2018,66510,140,-9.65,Loyalty,Television,Wardrobes,Decor
21/02/2018,66520,140,-6.10,Loyalty,Television,Wardrobes,Decor
21/02/2018,66530,140,-9.32,Loyalty,Television,Wine Storage,Dining & Entertainment
21/02/2018,66550,140,-7.40,Loyalty,Television,Wine Storage,Dining & Entertainment
21/02/2018,68050,170,-0.75,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61510,150,-58.50,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61520,150,-197.11,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61530,150,-23.67,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61540,150,-1.21,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61550,150,-97.51,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61560,150,-2.56,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,61570,150,-220.60,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62010,150,-511.19,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62020,150,-505.84,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62030,150,-3.71,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62099,150,21.41,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62510,120,-228.52,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62520,120,-82.66,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62530,120,-32.59,Loyalty,Television,Wine Storage,Dining & Entertainment
22/02/2018,62550,120,-34.11,Loyalty,Television,Wreaths,Decor
22/02/2018,62560,120,-4.26,Loyalty,Television,Wreaths,Decor
22/02/2018,63050,150,-16.20,Loyalty,Television,Wreaths,Decor
22/02/2018,63060,150,-2.13,Loyalty,Television,Wreaths,Decor
22/02/2018,64000,150,290.40,Loyalty,Television,Wreaths,Decor
22/02/2018,64010,150,33.01,Loyalty,Television,Wreaths,Decor
22/02/2018,64020,150,9.21,Loyalty,Television,Wreaths,Decor
22/02/2018,65540,110,-197.68,Loyalty,Television,Wreaths,Decor
22/02/2018,65550,110,-60.43,Loyalty,Television,Wreaths,Decor
22/02/2018,65570,110,-1.19,Loyalty,Television,Wreaths,Decor
22/02/2018,65590,110,-24.30,Loyalty,Television,Wreaths,Decor
22/02/2018,65600,110,-36.94,Loyalty,Television,Wreaths,Decor
22/02/2018,65690,110,-14.51,Loyalty,Television,Wreaths,Decor
22/02/2018,65700,110,-18.62,Loyalty,Television,Wreaths,Decor
22/02/2018,65710,110,-771.59,Loyalty,Television,Wreaths,Decor
22/02/2018,65730,110,-6.75,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,65740,110,-562.53,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,65750,110,-690.65,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,65760,110,-9.75,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,65900,170,-27.00,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,66010,130,-3.60,Non-Loyalty,Wholesale,Accessories,Decor
22/02/2018,66020,130,-54.52,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66030,130,-0.72,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66040,130,-4.46,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66050,130,-55.87,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66070,130,-1.94,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66080,130,-1.80,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66090,130,-6.48,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66100,130,-7.04,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66110,130,-0.74,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66120,130,2.10,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66130,130,-86.91,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66510,140,-12.86,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66520,140,-8.14,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66530,140,-12.42,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,66550,140,-9.86,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/02/2018,68050,170,-1.00,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61510,150,-47.12,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61520,150,-158.78,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61530,150,-19.07,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61540,150,-0.98,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61550,150,-78.55,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61560,150,-2.06,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,61570,150,-177.70,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62010,150,-411.79,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62020,150,-407.49,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62030,150,-2.99,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62099,150,17.25,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62510,120,-184.09,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62520,120,-66.59,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62530,120,-26.26,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
23/02/2018,62550,120,-27.48,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,62560,120,-3.43,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,63050,150,-13.05,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,63060,150,-1.72,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,64000,150,233.93,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,64010,150,26.59,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,64020,150,7.42,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65540,110,-159.24,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65550,110,-48.68,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65570,110,-0.96,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65590,110,-19.58,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65600,110,-29.75,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65690,110,-11.69,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65700,110,-15.00,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65710,110,-621.56,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
23/02/2018,65730,110,-5.44,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,65740,110,-453.15,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,65750,110,-556.36,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,65760,110,-7.85,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,65900,170,-21.75,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66010,130,-2.90,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66020,130,-43.92,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66030,130,-0.58,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66040,130,-3.60,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66050,130,-45.01,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66070,130,-1.57,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66080,130,-1.45,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66090,130,-5.22,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66100,130,-5.67,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66110,130,-0.60,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/02/2018,66120,130,1.69,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,66130,130,-70.01,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,66510,140,-10.36,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,66520,140,-6.55,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,66530,140,-10.01,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,66550,140,-7.95,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/02/2018,68050,170,-0.80,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61510,150,-43.87,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61520,150,-147.83,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61530,150,-17.75,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61540,150,-0.91,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61550,150,-73.13,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61560,150,-1.92,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,61570,150,-165.45,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,62010,150,-383.39,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
24/02/2018,62020,150,-379.38,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62030,150,-2.78,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62099,150,16.06,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62510,120,-171.39,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62520,120,-61.99,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62530,120,-24.44,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62550,120,-25.58,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,62560,120,-3.19,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,63050,150,-12.15,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,63060,150,-1.60,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,64000,150,217.80,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,64010,150,24.75,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,64020,150,6.91,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65540,110,-148.26,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65550,110,-45.32,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65570,110,-0.89,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65590,110,-18.23,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65600,110,-27.70,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65690,110,-10.88,Non-Loyalty,Wholesale,Home Fragrances,Decor
24/02/2018,65700,110,-13.96,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
24/02/2018,65710,110,-578.69,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
24/02/2018,65730,110,-5.06,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
24/02/2018,65740,110,-421.90,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,65750,110,-517.99,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,65760,110,-7.31,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,65900,170,-20.25,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,66010,130,-2.70,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,66020,130,-40.89,Non-Loyalty,Wholesale,Clocks,Decor
24/02/2018,66030,130,-0.54,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66040,130,-3.35,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66050,130,-41.90,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66070,130,-1.46,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66080,130,-1.35,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66090,130,-4.86,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66100,130,-5.28,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66110,130,-0.56,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66120,130,1.58,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66130,130,-65.18,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66510,140,-9.65,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66520,140,-6.10,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66530,140,-9.32,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,66550,140,-7.40,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
24/02/2018,68050,170,-0.75,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
25/02/2018,61510,150,-43.87,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61520,150,-147.83,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61530,150,-17.75,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61540,150,-0.91,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61550,150,-73.13,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61560,150,-1.92,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,61570,150,-165.45,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62010,150,-383.39,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62020,150,-379.38,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62030,150,-2.78,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62099,150,16.06,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62510,120,-171.39,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62520,120,-61.99,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62530,120,-24.44,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62550,120,-25.58,Non-Loyalty,Wholesale,Collectibles,Decor
25/02/2018,62560,120,-3.19,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,63050,150,-12.15,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,63060,150,-1.60,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,64000,150,217.80,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,64010,150,24.75,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,64020,150,6.91,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65540,110,-148.26,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65550,110,-45.32,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65570,110,-0.89,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65590,110,-18.23,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65600,110,-27.70,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65690,110,-10.88,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65700,110,-13.96,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65710,110,-578.69,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
25/02/2018,65730,110,-5.06,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,65740,110,-421.90,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,65750,110,-517.99,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,65760,110,-7.31,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,65900,170,-20.25,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66010,130,-2.70,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66020,130,-40.89,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66030,130,-0.54,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66040,130,-3.35,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66050,130,-41.90,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66070,130,-1.46,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66080,130,-1.35,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66090,130,-4.86,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66100,130,-5.28,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66110,130,-0.56,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66120,130,1.58,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66130,130,-65.18,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66510,140,-9.65,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66520,140,-6.10,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66530,140,-9.32,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,66550,140,-7.40,Non-Loyalty,Wholesale,Dining Furniture,Furniture
25/02/2018,68050,170,-0.75,Non-Loyalty,Wholesale,Dining Furniture,Furniture
26/02/2018,61510,150,-43.87,Non-Loyalty,Wholesale,Dining Furniture,Furniture
26/02/2018,61520,150,-147.83,Non-Loyalty,Wholesale,Dining Furniture,Furniture
26/02/2018,61530,150,-17.75,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,61540,150,-0.91,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,61550,150,-73.13,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,61560,150,-1.92,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,61570,150,-165.45,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62010,150,-383.39,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62020,150,-379.38,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62030,150,-2.78,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62099,150,16.06,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62510,120,-171.39,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62520,120,-61.99,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62530,120,-24.44,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62550,120,-25.58,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
26/02/2018,62560,120,-3.19,Non-Loyalty,Wholesale,Dinnerware,Dining & Entertainment
