TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
18/03/2018,66040,130,-19.33,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66050,130,-72.70,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66070,130,-5.10,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66080,130,-2.84,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66090,130,-17.86,Loyalty,Television,Pendants,Lighting
18/03/2018,66100,130,-11.11,Loyalty,Television,Pendants,Lighting
18/03/2018,66110,130,-1.17,Loyalty,Television,Pendants,Lighting
18/03/2018,66120,130,-6.16,Loyalty,Television,Pendants,Lighting
18/03/2018,66130,130,-136.95,Loyalty,Television,Pendants,Lighting
18/03/2018,66510,140,-36.21,Loyalty,Television,Pendants,Lighting
18/03/2018,66520,140,-19.85,Loyalty,Television,Photo Frames,Decor
18/03/2018,68050,170,-1.42,Loyalty,Television,Photo Frames,Decor
19/03/2018,61510,150,-106.61,Loyalty,Television,Photo Frames,Decor
19/03/2018,61520,150,-180.02,Loyalty,Television,Photo Frames,Decor
19/03/2018,61530,150,-39.64,Loyalty,Television,Photo Frames,Decor
19/03/2018,61540,150,-11.77,Loyalty,Television,Photo Frames,Decor
19/03/2018,61550,150,-198.01,Loyalty,Television,Candles,Decor
19/03/2018,61560,150,-37.73,Loyalty,Television,Candles,Decor
19/03/2018,61570,150,-286.06,Loyalty,Television,Candles,Decor
19/03/2018,62010,150,-673.07,Loyalty,Television,Candles,Decor
19/03/2018,62020,150,-455.02,Loyalty,Television,Candles,Decor
19/03/2018,62030,150,-90.07,Loyalty,Television,Candles,Decor
19/03/2018,62099,150,18.42,Loyalty,Television,Candles,Decor
19/03/2018,62510,120,-200.66,Loyalty,Television,Candles,Decor
19/03/2018,62520,120,-74.08,Loyalty,Television,Candles,Decor
19/03/2018,62530,120,-18.87,Loyalty,Television,Candles,Decor
19/03/2018,62550,120,-33.74,Loyalty,Television,Candles,Decor
19/03/2018,62560,120,-11.82,Loyalty,Television,Candles,Decor
19/03/2018,63050,150,-38.68,Loyalty,Television,Candles,Decor
19/03/2018,63060,150,8.33,Loyalty,Television,Candles,Decor
19/03/2018,64000,150,404.76,Loyalty,Television,Candles,Decor
19/03/2018,64010,150,39.86,Loyalty,Television,Candles,Decor
19/03/2018,64020,150,16.67,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65520,110,-8.80,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65540,110,-456.77,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65550,110,-7.25,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65570,110,-4.22,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65590,110,-32.52,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65600,110,-312.33,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65610,110,-132.58,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65650,110,15.08,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65660,110,-19.87,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65690,110,-31.63,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65700,110,-163.80,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65710,110,-754.50,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65730,110,-6.60,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65740,110,-538.80,Loyalty,Television,Platters,Dining & Entertainment
19/03/2018,65750,110,-776.31,Loyalty,Television,Rugs,Decor
19/03/2018,65760,110,-9.53,Loyalty,Television,Rugs,Decor
19/03/2018,66010,130,-3.80,Loyalty,Television,Rugs,Decor
19/03/2018,66020,130,-115.21,Loyalty,Television,Rugs,Decor
19/03/2018,66030,130,-2.46,Loyalty,Television,Rugs,Decor
19/03/2018,66040,130,-12.00,Loyalty,Television,Rugs,Decor
19/03/2018,66050,130,-45.13,Loyalty,Television,Sculptures,Decor
19/03/2018,66070,130,-3.17,Loyalty,Television,Sculptures,Decor
19/03/2018,66080,130,-1.76,Loyalty,Television,Sculptures,Decor
19/03/2018,66090,130,-11.09,Loyalty,Television,Sculptures,Decor
19/03/2018,66100,130,-6.90,Loyalty,Television,Sculptures,Decor
19/03/2018,66110,130,-0.73,Loyalty,Television,Sculptures,Decor
19/03/2018,66120,130,-3.83,Loyalty,Television,Serveware,Dining & Entertainment
19/03/2018,66130,130,-85.02,Loyalty,Television,Serveware,Dining & Entertainment
19/03/2018,66510,140,-22.48,Loyalty,Television,Serveware,Dining & Entertainment
19/03/2018,66520,140,-12.32,Loyalty,Television,Serveware,Dining & Entertainment
19/03/2018,68050,170,-0.88,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61510,150,-86.62,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61520,150,-146.26,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61530,150,-32.21,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61540,150,-9.57,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61550,150,-160.88,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61560,150,-30.66,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,61570,150,-232.42,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,62010,150,-546.87,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,62020,150,-369.70,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,62030,150,-73.18,Loyalty,Television,Serveware,Dining & Entertainment
20/03/2018,62099,150,14.96,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,62510,120,-163.03,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,62520,120,-60.19,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,62530,120,-15.33,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,62550,120,-27.41,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,62560,120,-9.61,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,63050,150,-31.43,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,63060,150,6.77,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,64000,150,328.86,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,64010,150,32.39,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,64020,150,13.54,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,65520,110,-7.15,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,65540,110,-371.13,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,65550,110,-5.89,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,65570,110,-3.43,Loyalty,Television,Stemware,Dining & Entertainment
20/03/2018,65590,110,-26.42,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65600,110,-253.77,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65610,110,-107.72,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65650,110,12.26,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65660,110,-16.15,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65690,110,-25.70,Loyalty,Television,Table Lamps,Lighting
20/03/2018,65700,110,-133.09,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,65710,110,-613.03,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,65730,110,-5.36,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,65740,110,-437.78,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,65750,110,-630.76,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,65760,110,-7.75,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66010,130,-3.09,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66020,130,-93.61,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66030,130,-2.00,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66040,130,-9.75,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66050,130,-36.67,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66070,130,-2.57,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66080,130,-1.43,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66090,130,-9.01,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66100,130,-5.61,Loyalty,Television,Table Linens,Dining & Entertainment
20/03/2018,66110,130,-0.59,Loyalty,Television,Vanities,Furniture
20/03/2018,66120,130,-3.11,Loyalty,Television,Vanities,Furniture
20/03/2018,66130,130,-69.08,Loyalty,Television,Vanities,Furniture
20/03/2018,66510,140,-18.26,Loyalty,Television,Vanities,Furniture
20/03/2018,66520,140,-10.01,Loyalty,Television,Vanities,Furniture
20/03/2018,68050,170,-0.72,Loyalty,Television,Vanities,Furniture
21/03/2018,61510,150,-79.95,Loyalty,Television,Vases,Decor
21/03/2018,61520,150,-135.01,Loyalty,Television,Vases,Decor
21/03/2018,61530,150,-29.73,Loyalty,Television,Vases,Decor
21/03/2018,61540,150,-8.83,Loyalty,Television,Vases,Decor
21/03/2018,61550,150,-148.51,Loyalty,Television,Vases,Decor
21/03/2018,61560,150,-28.30,Loyalty,Television,Vases,Decor
21/03/2018,61570,150,-214.54,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62010,150,-504.80,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62020,150,-341.26,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62030,150,-67.55,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62099,150,13.81,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62510,120,-150.49,Loyalty,Television,Wall Coverings,Decor
21/03/2018,62520,120,-55.56,Loyalty,Television,Wall Frames,Decor
21/03/2018,62530,120,-14.15,Loyalty,Television,Wall Frames,Decor
21/03/2018,62550,120,-25.31,Loyalty,Television,Wall Frames,Decor
21/03/2018,62560,120,-8.87,Loyalty,Television,Wall Frames,Decor
21/03/2018,63050,150,-29.01,Loyalty,Television,Wall Frames,Decor
21/03/2018,63060,150,6.25,Loyalty,Television,Wall Frames,Decor
21/03/2018,64000,150,303.57,Loyalty,Television,Wardrobes,Decor
21/03/2018,64010,150,29.89,Loyalty,Television,Wardrobes,Decor
21/03/2018,64020,150,12.50,Loyalty,Television,Wardrobes,Decor
21/03/2018,65520,110,-6.60,Loyalty,Television,Wardrobes,Decor
21/03/2018,65540,110,-342.58,Loyalty,Television,Wardrobes,Decor
21/03/2018,65550,110,-5.44,Loyalty,Television,Wardrobes,Decor
21/03/2018,65570,110,-3.17,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65590,110,-24.39,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65600,110,-234.25,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65610,110,-99.44,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65650,110,11.31,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65660,110,-14.91,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65690,110,-23.72,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65700,110,-122.85,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65710,110,-565.88,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65730,110,-4.95,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65740,110,-404.10,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65750,110,-582.24,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,65760,110,-7.15,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,66010,130,-2.85,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,66020,130,-86.41,Loyalty,Television,Wine Storage,Dining & Entertainment
21/03/2018,66030,130,-1.85,Loyalty,Television,Wreaths,Decor
21/03/2018,66040,130,-9.00,Loyalty,Television,Wreaths,Decor
21/03/2018,66050,130,-33.85,Loyalty,Television,Wreaths,Decor
21/03/2018,66070,130,-2.38,Loyalty,Television,Wreaths,Decor
21/03/2018,66080,130,-1.32,Loyalty,Television,Wreaths,Decor
21/03/2018,66090,130,-8.32,Loyalty,Television,Wreaths,Decor
21/03/2018,66100,130,-5.17,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,66110,130,-0.55,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,66120,130,-2.87,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,66130,130,-63.77,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,66510,140,-16.86,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,66520,140,-9.24,Non-Loyalty,Wholesale,Accessories,Decor
21/03/2018,68050,170,-0.66,Non-Loyalty,Wholesale,Accessories,Decor
22/03/2018,61510,150,-73.29,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61520,150,-123.76,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61530,150,-27.25,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61540,150,-8.09,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61550,150,-136.13,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61560,150,-25.94,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,61570,150,-196.66,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62010,150,-462.74,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62020,150,-312.82,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62030,150,-61.92,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62099,150,12.66,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62510,120,-137.95,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62520,120,-50.93,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62530,120,-12.97,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62550,120,-23.20,Non-Loyalty,Wholesale,Bakeware,Dining & Entertainment
22/03/2018,62560,120,-8.13,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,63050,150,-26.60,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,63060,150,5.73,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,64000,150,278.27,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,64010,150,27.40,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,64020,150,11.46,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65520,110,-6.05,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65540,110,-314.03,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65550,110,-4.99,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65570,110,-2.90,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65590,110,-22.36,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65600,110,-214.73,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65610,110,-91.15,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65650,110,10.37,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65660,110,-13.66,Non-Loyalty,Wholesale,Bar Tools,Dining & Entertainment
22/03/2018,65690,110,-21.74,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65700,110,-112.62,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65710,110,-518.72,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65730,110,-4.54,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65740,110,-370.43,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65750,110,-533.72,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,65760,110,-6.55,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66010,130,-2.61,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66020,130,-79.21,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66030,130,-1.69,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66040,130,-8.25,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66050,130,-31.03,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66070,130,-2.18,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66080,130,-1.21,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66090,130,-7.62,Non-Loyalty,Wholesale,Bathroom Furniture,Furniture
22/03/2018,66100,130,-4.74,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,66110,130,-0.50,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,66120,130,-2.63,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,66130,130,-58.45,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,66510,140,-15.46,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,66520,140,-8.47,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
22/03/2018,68050,170,-0.61,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61510,150,-79.95,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61520,150,-135.01,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61530,150,-29.73,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61540,150,-8.83,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61550,150,-148.51,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61560,150,-28.30,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,61570,150,-214.54,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,62010,150,-504.80,Non-Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
23/03/2018,62020,150,-341.26,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62030,150,-67.55,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62099,150,13.81,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62510,120,-150.49,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62520,120,-55.56,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62530,120,-14.15,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62550,120,-25.31,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,62560,120,-8.87,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,63050,150,-29.01,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,63060,150,6.25,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,64000,150,303.57,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,64010,150,29.89,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,64020,150,12.50,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,65520,110,-6.60,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,65540,110,-342.58,Non-Loyalty,Wholesale,Bedroom Furniture,Furniture
23/03/2018,65550,110,-5.44,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65570,110,-3.17,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65590,110,-24.39,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65600,110,-234.25,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65610,110,-99.44,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65650,110,11.31,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65660,110,-14.91,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65690,110,-23.72,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65700,110,-122.85,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65710,110,-565.88,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65730,110,-4.95,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65740,110,-404.10,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65750,110,-582.24,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,65760,110,-7.15,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,66010,130,-2.85,Non-Loyalty,Wholesale,Home Fragrances,Decor
23/03/2018,66020,130,-86.41,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
23/03/2018,66030,130,-1.85,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
23/03/2018,66040,130,-9.00,Non-Loyalty,Wholesale,Bean Bags,Pillows & Cushions
23/03/2018,66050,130,-33.85,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66070,130,-2.38,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66080,130,-1.32,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66090,130,-8.32,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66100,130,-5.17,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66110,130,-0.55,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66120,130,-2.87,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66130,130,-63.77,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66510,140,-16.86,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,66520,140,-9.24,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,68050,170,-0.66,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,71010,120,438.23,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,71020,120,309.59,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,71030,120,70.04,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,71050,120,165.06,Non-Loyalty,Wholesale,Clocks,Decor
23/03/2018,71060,120,56.13,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71070,120,-35.20,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71160,150,168.41,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71170,150,451.96,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71180,150,94.71,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71190,150,61.82,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71200,150,44.85,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71240,150,508.19,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71299,150,-15.61,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71310,150,2878.40,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71325,150,-870.09,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71550,150,284.83,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,71560,140,-57.85,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,72010,110,2046.71,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,72020,110,3306.34,Non-Loyalty,Wholesale,Pillows,Pillows & Cushions
23/03/2018,72040,130,518.54,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72050,140,142.78,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72060,150,2406.32,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72070,150,3393.57,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72090,150,1108.03,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72100,150,127.56,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72110,160,2693.90,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72120,160,2921.31,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72130,160,3047.22,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72140,160,1024.14,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72150,165,1837.48,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72160,170,2028.99,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,72999,150,-489.43,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,73010,110,124.61,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,73010,130,25.74,Non-Loyalty,Wholesale,Collectibles,Decor
23/03/2018,73010,140,20.24,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73010,150,185.85,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73010,160,269.06,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73010,165,74.06,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73010,170,181.39,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,110,78.51,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,130,12.98,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,140,10.34,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,150,135.78,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,160,147.25,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,165,37.84,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73020,170,15.92,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73030,110,143.98,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73030,150,127.54,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73030,160,192.03,Non-Loyalty,Wholesale,Cookware,Dining & Entertainment
23/03/2018,73030,165,23.39,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73030,170,51.96,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,110,43.79,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,130,7.26,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,140,5.95,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,150,74.69,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,160,89.72,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,165,17.22,Non-Loyalty,Wholesale,Dining Furniture,Furniture
23/03/2018,73050,170,15.95,Non-Loyalty,Wholesale,Dining Furniture,Furniture
