TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
19/06/2018,72150,165,1852.40,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72160,170,1797.46,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72999,150,-331.79,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,73010,110,167.38,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,73010,130,57.20,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,73010,140,40.00,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,73010,150,340.91,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,73010,160,310.84,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73010,165,75.89,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73010,170,149.11,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73020,110,113.54,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73020,130,29.20,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73020,140,20.40,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
19/06/2018,73020,150,218.20,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73020,160,169.85,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73020,165,39.89,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73020,170,32.57,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73030,110,282.02,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73030,150,454.18,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73030,160,286.34,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73030,165,77.23,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73030,170,45.84,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73040,110,133.20,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73040,150,204.00,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73040,160,100.80,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73040,165,32.40,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,110,52.24,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,130,16.20,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,140,12.36,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,150,97.01,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,160,84.54,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,165,16.94,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,73050,170,31.45,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,80990,110,993.85,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,81010,160,40.00,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,81050,160,786.01,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,81060,160,852.48,Non-Loyalty,Retail Store,Clocks,Decor
19/06/2018,81090,160,1213.25,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81100,160,97.86,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81110,160,176.55,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81140,160,1.78,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81150,160,160.00,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81160,160,292.04,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81170,160,11.13,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81180,160,762.39,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81190,160,64.18,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81200,160,9.14,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81210,160,258.82,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81220,160,833.27,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81230,160,224.93,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81260,160,142.07,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81270,160,196.00,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81280,160,54.57,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81350,160,9.42,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,81900,165,1421.68,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82010,130,307.26,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82030,130,14.61,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82040,130,59.88,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82050,140,52.48,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82050,150,87.11,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,82060,170,111.65,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
19/06/2018,83010,170,113.56,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83020,130,73.60,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83020,160,45.31,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83020,170,352.48,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83030,150,290.41,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83040,170,62.35,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83050,170,245.60,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83060,170,147.76,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,83070,170,134.25,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,84020,130,234.29,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,84020,170,221.78,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,84030,150,275.00,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,85010,170,97.36,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,85510,170,33.68,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,85520,160,84.71,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,110,203.03,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,130,31.00,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,150,409.23,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,160,103.53,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,165,30.56,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86010,170,14.62,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86020,110,21.43,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86020,150,16.36,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86030,110,46.22,Non-Loyalty,Retail Store,Collectibles,Decor
19/06/2018,86030,150,71.07,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86040,110,890.17,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86040,150,600.83,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86050,110,128.98,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86050,150,66.52,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86050,160,32.58,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86100,110,103.01,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86100,120,124.99,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86100,150,-73.96,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86100,160,12.67,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86100,170,37.55,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86135,110,1993.34,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86150,110,20.20,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86170,110,23.42,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86180,110,1.28,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86180,140,55.18,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86180,160,329.35,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86200,110,253.54,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86200,150,471.98,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86200,160,48.52,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86260,120,27.18,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86270,150,31.42,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86290,150,165.51,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86310,150,372.16,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
19/06/2018,86330,150,431.22,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86340,150,13.71,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86350,150,168.61,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86360,150,140.00,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86400,170,0.49,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86420,170,49.59,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86450,170,-201.09,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/06/2018,86830,170,98.07,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61510,150,-179.35,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61520,150,-348.72,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61530,150,-49.24,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61540,150,-62.50,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61550,150,-262.01,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61560,150,-166.36,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,61570,150,-142.84,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62010,150,-1106.37,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62020,150,-996.64,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62030,150,-231.99,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62099,150,26.84,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62510,120,-540.68,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62520,120,-111.74,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62530,120,-102.88,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62550,120,-49.83,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,62560,120,-11.83,Non-Loyalty,Retail Store,Dining Furniture,Furniture
20/06/2018,63050,150,-96.35,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,63060,150,-0.89,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,64000,150,223.55,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,64010,150,57.63,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,64020,150,22.07,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65520,110,-61.05,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65540,110,-583.25,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65550,110,-879.96,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65570,110,-15.60,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65590,110,-121.98,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65600,110,-302.76,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65610,110,-337.84,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65620,110,-183.00,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65650,110,-440.15,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65660,110,-216.78,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65690,110,-98.53,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65700,110,-454.23,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65710,110,-622.97,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65730,110,-3.75,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65740,110,-448.01,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65750,110,-602.38,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,65760,110,-3.25,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,66010,130,-99.01,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,66020,130,-617.36,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
20/06/2018,66030,130,-6.00,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66040,130,-75.80,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66050,130,-46.56,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66070,130,-14.42,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66080,130,-11.25,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66090,130,-35.10,Non-Loyalty,Retail Store,Festive,Decor
20/06/2018,66100,130,-5.88,Non-Loyalty,Retail Store,Floor Lamps,Lighting
20/06/2018,66110,130,-0.62,Non-Loyalty,Retail Store,Floor Lamps,Lighting
20/06/2018,66120,130,-8.55,Non-Loyalty,Retail Store,Floor Lamps,Lighting
20/06/2018,66130,130,-73.61,Non-Loyalty,Retail Store,Floral,Decor
20/06/2018,66510,140,-101.71,Non-Loyalty,Retail Store,Floral,Decor
20/06/2018,66520,140,-37.68,Non-Loyalty,Retail Store,Floral,Decor
20/06/2018,66530,140,-12.60,Non-Loyalty,Retail Store,Floral,Decor
20/06/2018,66550,140,-113.94,Non-Loyalty,Retail Store,Floral,Decor
20/06/2018,68050,170,-3.21,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61510,150,-251.09,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61520,150,-488.20,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61530,150,-68.93,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61540,150,-87.50,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61550,150,-366.82,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61560,150,-232.90,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,61570,150,-199.97,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62010,150,-1548.92,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62020,150,-1395.30,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62030,150,-324.79,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62099,150,37.58,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62510,120,-756.96,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62520,120,-156.44,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62530,120,-144.03,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62550,120,-69.76,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,62560,120,-16.56,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,63050,150,-134.88,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,63060,150,-1.24,Non-Loyalty,Retail Store,Floral,Decor
21/06/2018,64000,150,312.98,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,64010,150,80.68,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,64020,150,30.90,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65520,110,-85.47,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65540,110,-816.54,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65550,110,-1231.94,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65570,110,-21.84,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65590,110,-170.78,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65600,110,-423.86,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65610,110,-472.97,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65620,110,-256.20,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65650,110,-616.20,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65660,110,-303.49,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65690,110,-137.95,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65700,110,-635.93,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65710,110,-872.15,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65730,110,-5.25,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65740,110,-627.21,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65750,110,-843.33,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,65760,110,-4.55,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,66010,130,-138.61,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,66020,130,-864.30,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,66030,130,-8.40,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,66040,130,-106.11,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
21/06/2018,66050,130,-65.19,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66070,130,-20.18,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66080,130,-15.75,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66090,130,-49.14,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66100,130,-8.23,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66110,130,-0.87,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
21/06/2018,66120,130,-11.98,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,66130,130,-103.06,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,66510,140,-142.39,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,66520,140,-52.75,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,66530,140,-17.64,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,66550,140,-159.52,Non-Loyalty,Retail Store,Mirrors,Decor
21/06/2018,68050,170,-4.50,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61510,150,-210.44,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61520,150,-409.16,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61530,150,-57.77,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61540,150,-73.33,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61550,150,-307.43,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61560,150,-195.20,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,61570,150,-167.59,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62010,150,-1298.14,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62020,150,-1169.40,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62030,150,-272.21,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62099,150,31.49,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62510,120,-634.40,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62520,120,-131.11,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62530,120,-120.71,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62550,120,-58.47,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,62560,120,-13.88,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,63050,150,-113.04,Non-Loyalty,Retail Store,Mirrors,Decor
22/06/2018,63060,150,-1.04,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,64000,150,262.30,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,64010,150,67.61,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,64020,150,25.90,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65520,110,-71.63,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65540,110,-684.34,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65550,110,-1032.48,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65570,110,-18.30,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65590,110,-143.13,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65600,110,-355.24,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65610,110,-396.40,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65620,110,-214.72,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65650,110,-516.44,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65660,110,-254.36,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65690,110,-115.61,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65700,110,-532.97,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65710,110,-730.95,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65730,110,-4.40,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65740,110,-525.66,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65750,110,-706.79,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,65760,110,-3.81,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,66010,130,-116.17,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,66020,130,-724.36,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,66030,130,-7.04,Non-Loyalty,Retail Store,Ornaments,Decor
22/06/2018,66040,130,-88.93,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66050,130,-54.63,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66070,130,-16.91,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66080,130,-13.20,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66090,130,-41.18,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66100,130,-6.90,Non-Loyalty,Retail Store,Outdoor Decor,Decor
22/06/2018,66110,130,-0.73,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66120,130,-10.04,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66130,130,-86.37,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66510,140,-119.34,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66520,140,-44.21,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66530,140,-14.78,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,66550,140,-133.69,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/06/2018,68050,170,-3.77,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61510,150,-170.98,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61520,150,-332.44,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61530,150,-46.94,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61540,150,-59.58,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61550,150,-249.79,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61560,150,-158.60,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,61570,150,-136.17,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62010,150,-1054.74,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62020,150,-950.13,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62030,150,-221.17,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62099,150,25.59,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62510,120,-515.45,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62520,120,-106.53,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62530,120,-98.08,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62550,120,-47.50,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,62560,120,-11.28,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
23/06/2018,63050,150,-91.85,Non-Loyalty,Retail Store,Pendants,Lighting
23/06/2018,63060,150,-0.84,Non-Loyalty,Retail Store,Pendants,Lighting
23/06/2018,64000,150,213.12,Non-Loyalty,Retail Store,Pendants,Lighting
23/06/2018,64010,150,54.94,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,64020,150,21.04,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,65520,110,-58.20,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,65540,110,-556.03,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,65550,110,-838.89,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,65570,110,-14.87,Non-Loyalty,Retail Store,Photo Frames,Decor
23/06/2018,65590,110,-116.29,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65600,110,-288.63,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65610,110,-322.07,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65620,110,-174.46,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65650,110,-419.61,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65660,110,-206.66,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65690,110,-93.94,Non-Loyalty,Retail Store,Candles,Decor
23/06/2018,65700,110,-433.03,Non-Loyalty,Retail Store,Candles,Decor
