TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
18/05/2018,65730,110,2.70,Loyalty,Online,Wardrobes,Decor
18/05/2018,65740,110,-657.30,Loyalty,Online,Wardrobes,Decor
18/05/2018,65750,110,-823.19,Loyalty,Online,Wardrobes,Decor
18/05/2018,65760,110,-4.68,Loyalty,Online,Wardrobes,Decor
18/05/2018,66010,130,-89.93,Loyalty,Online,Wardrobes,Decor
18/05/2018,66020,130,-719.65,Loyalty,Online,Wardrobes,Decor
18/05/2018,66030,130,-9.94,Loyalty,Online,Wardrobes,Decor
18/05/2018,66040,130,-57.59,Loyalty,Online,Wardrobes,Decor
18/05/2018,66050,130,-67.61,Loyalty,Online,Wardrobes,Decor
18/05/2018,66070,130,-16.10,Loyalty,Online,Wardrobes,Decor
18/05/2018,66080,130,-4.32,Loyalty,Online,Wardrobes,Decor
18/05/2018,66090,130,-50.54,Loyalty,Online,Wardrobes,Decor
18/05/2018,66100,130,-8.45,Loyalty,Online,Wardrobes,Decor
18/05/2018,66110,130,-0.89,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66120,130,-13.11,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66130,130,-105.99,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66510,140,-104.80,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66520,140,-38.19,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66530,140,-54.43,Loyalty,Online,Wine Storage,Dining & Entertainment
18/05/2018,66550,140,-451.53,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61510,150,-129.70,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61520,150,-366.08,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61530,150,-104.58,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61540,150,-57.42,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61550,150,-255.12,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61560,150,-148.21,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,61570,150,-187.83,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62010,150,-1170.56,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62020,150,-1136.61,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62030,150,-265.75,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62099,150,40.41,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62510,120,-618.21,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62520,120,-182.36,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62530,120,-120.07,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62550,120,-54.37,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,62560,120,-11.91,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,63050,150,-80.69,Loyalty,Online,Wine Storage,Dining & Entertainment
19/05/2018,63060,150,-1.04,Loyalty,Online,Wreaths,Decor
19/05/2018,64000,150,264.63,Loyalty,Online,Wreaths,Decor
19/05/2018,64010,150,38.78,Loyalty,Online,Wreaths,Decor
19/05/2018,64020,150,6.80,Loyalty,Online,Wreaths,Decor
19/05/2018,65520,110,-30.19,Loyalty,Online,Wreaths,Decor
19/05/2018,65540,110,-580.41,Loyalty,Online,Wreaths,Decor
19/05/2018,65550,110,-795.86,Loyalty,Online,Wreaths,Decor
19/05/2018,65570,110,-7.02,Loyalty,Online,Wreaths,Decor
19/05/2018,65590,110,-62.81,Loyalty,Online,Wreaths,Decor
19/05/2018,65600,110,-309.44,Loyalty,Online,Wreaths,Decor
19/05/2018,65610,110,-207.18,Loyalty,Online,Wreaths,Decor
19/05/2018,65620,110,-210.74,Loyalty,Online,Wreaths,Decor
19/05/2018,65650,110,-311.35,Loyalty,Online,Wreaths,Decor
19/05/2018,65660,110,-395.37,Loyalty,Online,Wreaths,Decor
19/05/2018,65690,110,-32.94,Loyalty,Online,Wreaths,Decor
19/05/2018,65700,110,-339.22,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,65710,110,-600.09,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,65730,110,2.20,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,65740,110,-534.06,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,65750,110,-668.84,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,65760,110,-3.80,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66010,130,-73.07,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66020,130,-584.72,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66030,130,-8.07,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66040,130,-46.79,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66050,130,-54.93,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66070,130,-13.08,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66080,130,-3.51,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66090,130,-41.07,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66100,130,-6.86,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66110,130,-0.72,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66120,130,-10.65,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66130,130,-86.12,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66510,140,-85.14,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66520,140,-31.03,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66530,140,-44.23,Non-Loyalty,Retail Store,Accessories,Decor
19/05/2018,66550,140,-366.87,Non-Loyalty,Retail Store,Accessories,Decor
20/05/2018,61510,150,-119.72,Non-Loyalty,Retail Store,Accessories,Decor
20/05/2018,61520,150,-337.92,Non-Loyalty,Retail Store,Accessories,Decor
20/05/2018,61530,150,-96.53,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,61540,150,-53.00,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,61550,150,-235.50,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,61560,150,-136.81,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,61570,150,-173.38,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62010,150,-1080.51,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62020,150,-1049.17,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62030,150,-245.31,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62099,150,37.30,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62510,120,-570.66,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62520,120,-168.33,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62530,120,-110.84,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62550,120,-50.19,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,62560,120,-10.99,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,63050,150,-74.49,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,63060,150,-0.96,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
20/05/2018,64000,150,244.27,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,64010,150,35.80,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,64020,150,6.27,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65520,110,-27.86,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65540,110,-535.77,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65550,110,-734.64,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65570,110,-6.48,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65590,110,-57.98,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65600,110,-285.64,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65610,110,-191.24,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65620,110,-194.53,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65650,110,-287.40,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65660,110,-364.95,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65690,110,-30.41,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65700,110,-313.13,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65710,110,-553.93,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65730,110,2.03,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65740,110,-492.98,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65750,110,-617.39,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,65760,110,-3.51,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,66010,130,-67.45,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,66020,130,-539.74,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,66030,130,-7.45,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,66040,130,-43.19,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
20/05/2018,66050,130,-50.70,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66070,130,-12.08,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66080,130,-3.24,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66090,130,-37.91,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66100,130,-6.33,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66110,130,-0.67,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66120,130,-9.83,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66130,130,-79.49,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66510,140,-78.59,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66520,140,-28.64,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66530,140,-40.82,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
20/05/2018,66550,140,-338.64,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61510,150,-109.74,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61520,150,-309.76,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61530,150,-88.49,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61540,150,-48.59,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61550,150,-215.87,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61560,150,-125.41,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,61570,150,-158.93,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62010,150,-990.47,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62020,150,-961.74,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62030,150,-224.86,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62099,150,34.20,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62510,120,-523.10,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
21/05/2018,62520,120,-154.30,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,62530,120,-101.60,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,62550,120,-46.01,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,62560,120,-10.08,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,63050,150,-68.28,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,63060,150,-0.88,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,64000,150,223.92,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,64010,150,32.82,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,64020,150,5.75,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65520,110,-25.54,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65540,110,-491.12,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65550,110,-673.42,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65570,110,-5.94,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65590,110,-53.15,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65600,110,-261.84,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65610,110,-175.31,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65620,110,-178.32,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65650,110,-263.45,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65660,110,-334.54,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65690,110,-27.87,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65700,110,-287.03,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65710,110,-507.77,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65730,110,1.86,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65740,110,-451.90,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
21/05/2018,65750,110,-565.94,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,65760,110,-3.22,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66010,130,-61.83,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66020,130,-494.76,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66030,130,-6.83,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66040,130,-39.59,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66050,130,-46.48,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66070,130,-11.07,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66080,130,-2.97,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66090,130,-34.75,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66100,130,-5.81,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66110,130,-0.61,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66120,130,-9.01,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66130,130,-72.87,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66510,140,-72.05,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66520,140,-26.25,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66530,140,-37.42,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
21/05/2018,66550,140,-310.42,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61510,150,-119.72,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61520,150,-337.92,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61530,150,-96.53,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61540,150,-53.00,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61550,150,-235.50,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61560,150,-136.81,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
22/05/2018,61570,150,-173.38,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62010,150,-1080.51,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62020,150,-1049.17,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62030,150,-245.31,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62099,150,37.30,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62510,120,-570.66,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62520,120,-168.33,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62530,120,-110.84,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62550,120,-50.19,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,62560,120,-10.99,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,63050,150,-74.49,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,63060,150,-0.96,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,64000,150,244.27,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,64010,150,35.80,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,64020,150,6.27,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65520,110,-27.86,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65540,110,-535.77,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65550,110,-734.64,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65570,110,-6.48,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65590,110,-57.98,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65600,110,-285.64,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65610,110,-191.24,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65620,110,-194.53,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65650,110,-287.40,Non-Loyalty,Retail Store,Home Fragrances,Decor
22/05/2018,65660,110,-364.95,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65690,110,-30.41,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65700,110,-313.13,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65710,110,-553.93,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65730,110,2.03,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65740,110,-492.98,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65750,110,-617.39,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,65760,110,-3.51,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66010,130,-67.45,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66020,130,-539.74,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66030,130,-7.45,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66040,130,-43.19,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66050,130,-50.70,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66070,130,-12.08,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66080,130,-3.24,Non-Loyalty,Retail Store,Candleholders,Decor
22/05/2018,66090,130,-37.91,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66100,130,-6.33,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66110,130,-0.67,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66120,130,-9.83,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66130,130,-79.49,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66510,140,-78.59,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66520,140,-28.64,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66530,140,-40.82,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,66550,140,-338.64,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,71010,120,3434.39,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,71020,120,953.47,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
22/05/2018,71030,120,607.24,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71050,120,221.70,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71060,120,64.01,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71070,120,-211.26,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71075,120,146.69,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71080,120,39.41,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71160,150,284.36,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71170,150,891.96,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71180,150,512.59,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71190,150,240.31,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71200,150,299.57,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71240,150,1752.52,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71299,150,-26.56,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71310,150,6472.15,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71325,150,-716.76,Non-Loyalty,Retail Store,Clocks,Decor
22/05/2018,71550,150,901.82,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,71560,140,70.98,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,71560,150,-11.18,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72010,110,2940.29,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72020,110,4819.15,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72030,120,-2.20,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72040,130,1614.33,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72050,140,3351.94,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72060,150,5528.56,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72070,150,5910.79,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72090,150,1359.86,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72100,150,809.44,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72110,160,2823.39,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72120,160,4243.02,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72130,160,4472.46,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72140,160,1196.63,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72150,165,2644.78,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72160,170,2432.03,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,72999,150,-403.19,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,110,269.64,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,130,79.65,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,140,54.27,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,150,519.89,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,160,467.59,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
22/05/2018,73010,165,104.42,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73010,170,287.46,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,110,165.69,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,130,40.77,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,140,27.54,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,150,323.67,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,160,248.07,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,165,54.79,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73020,170,44.11,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73030,110,391.07,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73030,150,602.77,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73030,160,387.54,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73030,165,104.17,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73030,170,62.64,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73040,110,179.82,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73040,150,275.40,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73040,160,136.08,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73040,165,43.74,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,110,69.00,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,130,22.68,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,140,16.24,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,150,143.52,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,160,122.81,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,165,24.42,Non-Loyalty,Retail Store,Collectibles,Decor
22/05/2018,73050,170,19.44,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,80990,110,2069.30,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81050,160,1019.73,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81060,160,2242.13,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81090,160,2194.74,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81100,160,291.39,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81110,160,956.35,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81140,160,102.49,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81170,160,48.39,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81180,160,59.05,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81190,160,12.91,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
22/05/2018,81200,160,12.34,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
