TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
17/04/2018,86100,170,276.71,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86135,110,563.20,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86140,110,33.57,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86150,110,17.95,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86180,110,245.73,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86180,130,41.24,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86180,140,21.78,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86180,160,457.90,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86200,110,133.81,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86200,160,327.73,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86260,120,85.16,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86270,150,110.72,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86280,150,39.46,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86290,150,194.32,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86310,150,173.32,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86330,150,417.84,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86340,150,7.43,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86350,150,130.12,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86360,150,103.97,Non-Loyalty,Retail Store,Collectibles,Decor
17/04/2018,86400,170,0.21,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61510,150,-64.98,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61520,150,-206.04,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61530,150,-48.86,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61540,150,-13.59,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61550,150,-147.80,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61560,150,-58.94,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,61570,150,-125.13,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62010,150,-663.77,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62020,150,-735.04,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62030,150,-84.76,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62099,150,23.64,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62510,120,-146.07,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62520,120,-112.88,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62530,120,-33.89,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62550,120,-32.63,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,62560,120,-9.82,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,63050,150,-6.73,Non-Loyalty,Retail Store,Collectibles,Decor
18/04/2018,63060,150,-0.88,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,64000,150,195.30,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,64010,150,33.15,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,64020,150,5.50,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65520,110,-5.35,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65540,110,-130.13,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65550,110,-73.83,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65570,110,-1.19,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65590,110,-39.89,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65600,110,-450.43,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65610,110,-140.48,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65620,110,-24.59,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65650,110,-246.22,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65660,110,-127.67,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65690,110,-23.74,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65700,110,-169.06,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65710,110,-453.23,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65730,110,-6.50,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65740,110,-442.92,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65750,110,-516.24,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,65760,110,-3.22,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,66010,130,-13.92,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,66020,130,-286.71,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,66030,130,-3.27,Non-Loyalty,Retail Store,Cookware,Dining & Entertainment
18/04/2018,66040,130,-13.81,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66050,130,-44.30,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66070,130,-9.39,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66080,130,-3.71,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66090,130,-7.35,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66100,130,-5.73,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66110,130,-0.61,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66120,130,-1.14,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66130,130,-74.83,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66510,140,-46.33,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66520,140,-38.49,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66530,140,-12.47,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,66550,140,-36.67,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,68050,170,-0.04,Non-Loyalty,Retail Store,Dining Furniture,Furniture
18/04/2018,68060,170,-0.74,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61510,150,-86.64,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61520,150,-274.72,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61530,150,-65.14,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61540,150,-18.12,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61550,150,-197.07,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61560,150,-78.59,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,61570,150,-166.84,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,62010,150,-885.03,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,62020,150,-980.05,Non-Loyalty,Retail Store,Dining Furniture,Furniture
19/04/2018,62030,150,-113.02,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62099,150,31.53,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62510,120,-194.76,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62520,120,-150.51,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62530,120,-45.18,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62550,120,-43.51,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,62560,120,-13.09,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,63050,150,-8.97,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,63060,150,-1.17,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,64000,150,260.40,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,64010,150,44.19,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,64020,150,7.33,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65520,110,-7.13,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65540,110,-173.51,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65550,110,-98.44,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65570,110,-1.58,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65590,110,-53.18,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65600,110,-600.57,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65610,110,-187.31,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65620,110,-32.79,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65650,110,-328.30,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65660,110,-170.22,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65690,110,-31.66,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65700,110,-225.41,Non-Loyalty,Retail Store,Dinnerware,Dining & Entertainment
19/04/2018,65710,110,-604.30,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,65730,110,-8.66,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,65740,110,-590.55,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,65750,110,-688.33,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,65760,110,-4.29,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66010,130,-18.56,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66020,130,-382.28,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66030,130,-4.36,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66040,130,-18.41,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66050,130,-59.07,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66070,130,-12.52,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66080,130,-4.95,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66090,130,-9.80,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66100,130,-7.64,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66110,130,-0.82,Non-Loyalty,Retail Store,Festive,Decor
19/04/2018,66120,130,-1.52,Non-Loyalty,Retail Store,Floor Lamps,Lighting
19/04/2018,66130,130,-99.77,Non-Loyalty,Retail Store,Floor Lamps,Lighting
19/04/2018,66510,140,-61.77,Non-Loyalty,Retail Store,Floor Lamps,Lighting
19/04/2018,66520,140,-51.32,Non-Loyalty,Retail Store,Floral,Decor
19/04/2018,66530,140,-16.63,Non-Loyalty,Retail Store,Floral,Decor
19/04/2018,66550,140,-48.89,Non-Loyalty,Retail Store,Floral,Decor
19/04/2018,68050,170,-0.06,Non-Loyalty,Retail Store,Floral,Decor
19/04/2018,68060,170,-0.99,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61510,150,-85.65,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61520,150,-271.60,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61530,150,-64.40,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61540,150,-17.91,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61550,150,-194.83,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61560,150,-77.70,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,61570,150,-164.94,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,62010,150,-874.97,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,62020,150,-968.91,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,62030,150,-111.73,Non-Loyalty,Retail Store,Floral,Decor
20/04/2018,62099,150,31.17,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,62510,120,-192.55,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,62520,120,-148.80,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,62530,120,-44.67,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,62550,120,-43.01,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,62560,120,-12.94,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,63050,150,-8.87,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,63060,150,-1.16,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,64000,150,257.45,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,64010,150,43.69,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,64020,150,7.25,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65520,110,-7.05,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65540,110,-171.54,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65550,110,-97.32,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65570,110,-1.57,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65590,110,-52.58,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65600,110,-593.75,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65610,110,-185.18,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65620,110,-32.42,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65650,110,-324.57,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65660,110,-168.29,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65690,110,-31.30,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65700,110,-222.85,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65710,110,-597.44,Non-Loyalty,Retail Store,Furniture Cushions,Pillows & Cushions
20/04/2018,65730,110,-8.56,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,65740,110,-583.84,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,65750,110,-680.50,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,65760,110,-4.24,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,66010,130,-18.35,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,66020,130,-377.94,Non-Loyalty,Retail Store,Blankets,Pillows & Cushions
20/04/2018,66030,130,-4.31,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66040,130,-18.21,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66050,130,-58.40,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66070,130,-12.38,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66080,130,-4.90,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66090,130,-9.69,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66100,130,-7.55,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66110,130,-0.81,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66120,130,-1.50,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66130,130,-98.64,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66510,140,-61.07,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66520,140,-50.74,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66530,140,-16.44,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,66550,140,-48.34,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,68050,170,-0.06,Non-Loyalty,Retail Store,Mirrors,Decor
20/04/2018,68060,170,-0.98,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61510,150,-79.74,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61520,150,-252.87,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61530,150,-59.96,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61540,150,-16.68,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61550,150,-181.39,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61560,150,-72.34,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,61570,150,-153.57,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,62010,150,-814.63,Non-Loyalty,Retail Store,Mirrors,Decor
21/04/2018,62020,150,-902.09,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62030,150,-104.03,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62099,150,29.02,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62510,120,-179.27,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62520,120,-138.54,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62530,120,-41.59,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62550,120,-40.04,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,62560,120,-12.05,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,63050,150,-8.26,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,63060,150,-1.08,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,64000,150,239.69,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,64010,150,40.68,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,64020,150,6.75,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65520,110,-6.56,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65540,110,-159.71,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65550,110,-90.61,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65570,110,-1.46,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65590,110,-48.95,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65600,110,-552.80,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65610,110,-172.41,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65620,110,-30.18,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65650,110,-302.18,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65660,110,-156.68,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65690,110,-29.14,Non-Loyalty,Retail Store,Ornaments,Decor
21/04/2018,65700,110,-207.48,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,65710,110,-556.24,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,65730,110,-7.97,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,65740,110,-543.58,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,65750,110,-633.57,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,65760,110,-3.95,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66010,130,-17.09,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66020,130,-351.87,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66030,130,-4.01,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66040,130,-16.95,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66050,130,-54.37,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66080,130,-4.56,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66090,130,-9.02,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66100,130,-7.03,Non-Loyalty,Retail Store,Outdoor Decor,Decor
21/04/2018,66110,130,-0.75,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66120,130,-1.40,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66130,130,-91.84,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66510,140,-56.86,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66520,140,-47.24,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66530,140,-15.31,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,66550,140,-45.00,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,68050,170,-0.05,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
21/04/2018,68060,170,-0.91,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61510,150,-79.74,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61520,150,-252.87,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61530,150,-59.96,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61540,150,-16.68,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61550,150,-181.39,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61560,150,-72.34,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,61570,150,-153.57,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62010,150,-814.63,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62020,150,-902.09,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62030,150,-104.03,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62099,150,29.02,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62510,120,-179.27,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62520,120,-138.54,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62530,120,-41.59,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62550,120,-40.04,Non-Loyalty,Retail Store,Outdoor Furniture,Furniture
22/04/2018,62560,120,-12.05,Non-Loyalty,Retail Store,Pendants,Lighting
22/04/2018,63050,150,-8.26,Non-Loyalty,Retail Store,Pendants,Lighting
22/04/2018,63060,150,-1.08,Non-Loyalty,Retail Store,Pendants,Lighting
22/04/2018,64000,150,239.69,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,64010,150,40.68,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,64020,150,6.75,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,65520,110,-6.56,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,65540,110,-159.71,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,65550,110,-90.61,Non-Loyalty,Retail Store,Photo Frames,Decor
22/04/2018,65570,110,-1.46,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65590,110,-48.95,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65600,110,-552.80,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65610,110,-172.41,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65620,110,-30.18,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65650,110,-302.18,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65660,110,-156.68,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65690,110,-29.14,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65700,110,-207.48,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65710,110,-556.24,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65730,110,-7.97,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65740,110,-543.58,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65750,110,-633.57,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,65760,110,-3.95,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66010,130,-17.09,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66020,130,-351.87,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66030,130,-4.01,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66040,130,-16.95,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66050,130,-54.37,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66080,130,-4.56,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66090,130,-9.02,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66100,130,-7.03,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66110,130,-0.75,Non-Loyalty,Retail Store,Candles,Decor
22/04/2018,66120,130,-1.40,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,66130,130,-91.84,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,66510,140,-56.86,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,66520,140,-47.24,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,66530,140,-15.31,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,66550,140,-45.00,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,68050,170,-0.05,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
22/04/2018,68060,170,-0.91,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61510,150,-79.74,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61520,150,-252.87,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61530,150,-59.96,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61540,150,-16.68,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61550,150,-181.39,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61560,150,-72.34,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,61570,150,-153.57,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62010,150,-814.63,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62020,150,-902.09,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62030,150,-104.03,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62099,150,29.02,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62510,120,-179.27,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
23/04/2018,62520,120,-138.54,Non-Loyalty,Retail Store,Platters,Dining & Entertainment
