TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
18/09/2018,81220,160,657.69,Loyalty,Online,Mirrors,Decor
18/09/2018,81230,160,222.39,Loyalty,Online,Mirrors,Decor
18/09/2018,81250,160,20.25,Loyalty,Online,Mirrors,Decor
18/09/2018,81260,160,84.82,Loyalty,Online,Mirrors,Decor
18/09/2018,81270,160,1816.21,Loyalty,Online,Mirrors,Decor
18/09/2018,81280,160,69.57,Loyalty,Online,Mirrors,Decor
18/09/2018,81350,160,12.73,Loyalty,Online,Mirrors,Decor
18/09/2018,81900,165,55.87,Loyalty,Online,Mirrors,Decor
18/09/2018,82010,130,67.46,Loyalty,Online,Mirrors,Decor
18/09/2018,82040,130,9.24,Loyalty,Online,Mirrors,Decor
18/09/2018,82050,140,24.41,Loyalty,Online,Mirrors,Decor
18/09/2018,82050,150,459.76,Loyalty,Online,Mirrors,Decor
18/09/2018,82060,170,151.04,Loyalty,Online,Mirrors,Decor
18/09/2018,82070,150,239.07,Loyalty,Online,Mirrors,Decor
18/09/2018,83010,170,45.44,Loyalty,Online,Mirrors,Decor
18/09/2018,83020,130,99.36,Loyalty,Online,Mirrors,Decor
18/09/2018,83020,160,309.02,Loyalty,Online,Mirrors,Decor
18/09/2018,83020,170,524.77,Loyalty,Online,Mirrors,Decor
18/09/2018,83030,150,413.23,Loyalty,Online,Mirrors,Decor
18/09/2018,83050,170,335.92,Loyalty,Online,Mirrors,Decor
18/09/2018,83060,170,199.47,Loyalty,Online,Mirrors,Decor
18/09/2018,83070,170,171.80,Loyalty,Online,Mirrors,Decor
18/09/2018,84020,130,316.29,Loyalty,Online,Mirrors,Decor
18/09/2018,84020,170,213.30,Loyalty,Online,Mirrors,Decor
18/09/2018,85010,170,131.43,Loyalty,Online,Ornaments,Decor
18/09/2018,85510,170,705.08,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,110,428.85,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,130,41.85,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,150,1136.17,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,160,181.23,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,165,171.79,Loyalty,Online,Ornaments,Decor
18/09/2018,86010,170,31.09,Loyalty,Online,Ornaments,Decor
18/09/2018,86020,130,3.07,Loyalty,Online,Ornaments,Decor
18/09/2018,86020,150,3.99,Loyalty,Online,Ornaments,Decor
18/09/2018,86030,110,-75.89,Loyalty,Online,Ornaments,Decor
18/09/2018,86030,150,4.71,Loyalty,Online,Ornaments,Decor
18/09/2018,86040,110,1191.03,Loyalty,Online,Ornaments,Decor
18/09/2018,86040,150,809.90,Loyalty,Online,Ornaments,Decor
18/09/2018,86050,110,151.28,Loyalty,Online,Ornaments,Decor
18/09/2018,86050,150,76.07,Loyalty,Online,Ornaments,Decor
18/09/2018,86050,160,80.86,Loyalty,Online,Ornaments,Decor
18/09/2018,86090,110,643.89,Loyalty,Online,Ornaments,Decor
18/09/2018,86100,110,295.81,Loyalty,Online,Ornaments,Decor
18/09/2018,86100,120,26.83,Loyalty,Online,Ornaments,Decor
18/09/2018,86100,150,104.35,Loyalty,Online,Ornaments,Decor
18/09/2018,86100,170,404.99,Loyalty,Online,Ornaments,Decor
18/09/2018,86135,110,-334.88,Loyalty,Online,Ornaments,Decor
18/09/2018,86140,110,4.32,Loyalty,Online,Ornaments,Decor
18/09/2018,86150,110,31.63,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86170,110,285.93,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86180,110,43.13,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86180,140,527.39,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86200,150,30.62,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86200,160,47.46,Loyalty,Online,Outdoor Decor,Decor
18/09/2018,86270,150,160.49,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86280,150,173.11,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86290,150,243.78,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86310,150,173.41,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86330,150,685.89,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86350,150,186.73,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86360,150,81.00,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86400,170,-0.38,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86420,170,218.71,Loyalty,Online,Outdoor Furniture,Furniture
18/09/2018,86450,170,8.92,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61510,150,-211.30,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61520,150,-464.99,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61530,150,-107.43,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61540,150,-87.56,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61550,150,-286.65,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61560,150,-282.92,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,61570,150,-434.08,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62010,150,-1326.46,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62020,150,-1336.58,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62030,150,-286.96,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62099,150,30.47,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62510,120,-569.62,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62520,120,-254.69,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62530,120,-140.78,Loyalty,Online,Outdoor Furniture,Furniture
19/09/2018,62550,120,-49.18,Loyalty,Online,Pendants,Lighting
19/09/2018,62560,120,-20.74,Loyalty,Online,Pendants,Lighting
19/09/2018,63050,150,-93.84,Loyalty,Online,Pendants,Lighting
19/09/2018,63060,150,-2.40,Loyalty,Online,Pendants,Lighting
19/09/2018,64000,150,591.52,Loyalty,Online,Pendants,Lighting
19/09/2018,64010,150,59.15,Loyalty,Online,Pendants,Lighting
19/09/2018,64020,150,8.08,Loyalty,Online,Candles,Decor
19/09/2018,65520,110,-42.93,Loyalty,Online,Candles,Decor
19/09/2018,65540,110,-466.57,Loyalty,Online,Candles,Decor
19/09/2018,65550,110,-1321.97,Loyalty,Online,Candles,Decor
19/09/2018,65570,110,-6.48,Loyalty,Online,Candles,Decor
19/09/2018,65590,110,-111.79,Loyalty,Online,Candles,Decor
19/09/2018,65600,110,-192.25,Loyalty,Online,Candles,Decor
19/09/2018,65610,110,-507.38,Loyalty,Online,Candles,Decor
19/09/2018,65620,110,-64.15,Loyalty,Online,Candles,Decor
19/09/2018,65650,110,-896.44,Loyalty,Online,Candles,Decor
19/09/2018,65660,110,-327.30,Loyalty,Online,Candles,Decor
19/09/2018,65690,110,-48.17,Loyalty,Online,Candles,Decor
19/09/2018,65700,110,-536.53,Loyalty,Online,Candles,Decor
19/09/2018,65710,110,-767.84,Loyalty,Online,Candles,Decor
19/09/2018,65730,110,-7.60,Loyalty,Online,Candles,Decor
19/09/2018,65740,110,-652.12,Loyalty,Online,Candles,Decor
19/09/2018,65750,110,-783.11,Loyalty,Online,Candles,Decor
19/09/2018,65760,110,-10.97,Loyalty,Online,Candles,Decor
19/09/2018,66010,130,-61.51,Loyalty,Online,Candles,Decor
19/09/2018,66020,130,-1061.86,Loyalty,Online,Candles,Decor
19/09/2018,66030,130,-14.58,Loyalty,Online,Candles,Decor
19/09/2018,66040,130,-55.87,Loyalty,Online,Candles,Decor
19/09/2018,66050,130,-62.86,Loyalty,Online,Candles,Decor
19/09/2018,66070,130,-15.61,Loyalty,Online,Candles,Decor
19/09/2018,66080,130,-13.16,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66090,130,-54.48,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66100,130,-7.94,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66110,130,-0.84,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66120,130,-3.11,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66130,130,-97.82,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66510,140,-107.50,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66520,140,-28.39,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66530,140,-8.51,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,66550,140,-40.46,Loyalty,Online,Platters,Dining & Entertainment
19/09/2018,68050,170,-1.29,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61510,150,-324.00,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61520,150,-712.99,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61530,150,-164.73,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61540,150,-134.25,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61550,150,-439.53,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61560,150,-433.81,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,61570,150,-665.59,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62010,150,-2033.91,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62020,150,-2049.43,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62030,150,-440.01,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62099,150,46.73,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62510,120,-873.41,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62520,120,-390.53,Loyalty,Online,Platters,Dining & Entertainment
20/09/2018,62530,120,-215.86,Loyalty,Online,Rugs,Decor
20/09/2018,62550,120,-75.41,Loyalty,Online,Rugs,Decor
20/09/2018,62560,120,-31.80,Loyalty,Online,Rugs,Decor
20/09/2018,63050,150,-143.89,Loyalty,Online,Rugs,Decor
20/09/2018,63060,150,-3.67,Loyalty,Online,Rugs,Decor
20/09/2018,64000,150,906.99,Loyalty,Online,Rugs,Decor
20/09/2018,64010,150,90.69,Loyalty,Online,Rugs,Decor
20/09/2018,64020,150,12.39,Loyalty,Online,Rugs,Decor
20/09/2018,65520,110,-65.83,Loyalty,Online,Rugs,Decor
20/09/2018,65540,110,-715.41,Loyalty,Online,Rugs,Decor
20/09/2018,65550,110,-2027.03,Loyalty,Online,Rugs,Decor
20/09/2018,65570,110,-9.94,Loyalty,Online,Rugs,Decor
20/09/2018,65590,110,-171.40,Loyalty,Online,Rugs,Decor
20/09/2018,65600,110,-294.79,Loyalty,Online,Rugs,Decor
20/09/2018,65610,110,-777.99,Loyalty,Online,Rugs,Decor
20/09/2018,65620,110,-98.37,Loyalty,Online,Rugs,Decor
20/09/2018,65650,110,-1374.54,Loyalty,Online,Rugs,Decor
20/09/2018,65660,110,-501.87,Loyalty,Online,Sculptures,Decor
20/09/2018,65690,110,-73.87,Loyalty,Online,Sculptures,Decor
20/09/2018,65700,110,-822.68,Loyalty,Online,Sculptures,Decor
20/09/2018,65710,110,-1177.35,Loyalty,Online,Sculptures,Decor
20/09/2018,65730,110,-11.65,Loyalty,Online,Sculptures,Decor
20/09/2018,65740,110,-999.92,Loyalty,Online,Sculptures,Decor
20/09/2018,65750,110,-1200.77,Loyalty,Online,Sculptures,Decor
20/09/2018,65760,110,-16.82,Loyalty,Online,Sculptures,Decor
20/09/2018,66010,130,-94.31,Loyalty,Online,Sculptures,Decor
20/09/2018,66020,130,-1628.18,Loyalty,Online,Sculptures,Decor
20/09/2018,66030,130,-22.36,Loyalty,Online,Sculptures,Decor
20/09/2018,66040,130,-85.67,Loyalty,Online,Sculptures,Decor
20/09/2018,66050,130,-96.39,Loyalty,Online,Sculptures,Decor
20/09/2018,66070,130,-23.94,Loyalty,Online,Sculptures,Decor
20/09/2018,66080,130,-20.18,Loyalty,Online,Sculptures,Decor
20/09/2018,66090,130,-83.53,Loyalty,Online,Sculptures,Decor
20/09/2018,66100,130,-12.17,Loyalty,Online,Sculptures,Decor
20/09/2018,66110,130,-1.29,Loyalty,Online,Sculptures,Decor
20/09/2018,66120,130,-4.76,Loyalty,Online,Sculptures,Decor
20/09/2018,66130,130,-150.00,Loyalty,Online,Sculptures,Decor
20/09/2018,66510,140,-164.83,Loyalty,Online,Sculptures,Decor
20/09/2018,66520,140,-43.53,Loyalty,Online,Sculptures,Decor
20/09/2018,66530,140,-13.04,Loyalty,Online,Sculptures,Decor
20/09/2018,66550,140,-62.04,Loyalty,Online,Sculptures,Decor
20/09/2018,68050,170,-1.98,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61510,150,-229.57,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61520,150,-505.18,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61530,150,-116.72,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61540,150,-95.12,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61550,150,-311.42,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61560,150,-307.37,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,61570,150,-471.59,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62010,150,-1441.10,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62020,150,-1452.09,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62030,150,-311.76,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62099,150,33.11,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62510,120,-618.84,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62520,120,-276.70,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62530,120,-152.94,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62550,120,-53.43,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,62560,120,-22.53,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,63050,150,-101.95,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,63060,150,-2.60,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,64000,150,642.64,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,64010,150,64.26,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,64020,150,8.78,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,65520,110,-46.64,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,65540,110,-506.89,Loyalty,Online,Serveware,Dining & Entertainment
21/09/2018,65550,110,-1436.22,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65570,110,-7.04,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65590,110,-121.45,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65600,110,-208.87,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65610,110,-551.23,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65620,110,-69.70,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65650,110,-973.91,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65660,110,-355.59,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65690,110,-52.34,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65700,110,-582.90,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65710,110,-834.19,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65730,110,-8.25,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65740,110,-708.48,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65750,110,-850.79,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,65760,110,-11.92,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66010,130,-66.83,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66020,130,-1153.62,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66030,130,-15.84,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66040,130,-60.70,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66050,130,-68.29,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66070,130,-16.96,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66080,130,-14.30,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66090,130,-59.18,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66100,130,-8.62,Loyalty,Online,Stemware,Dining & Entertainment
21/09/2018,66110,130,-0.91,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66120,130,-3.37,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66130,130,-106.28,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66510,140,-116.79,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66520,140,-30.84,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66530,140,-9.24,Loyalty,Online,Table Lamps,Lighting
21/09/2018,66550,140,-43.96,Loyalty,Online,Table Linens,Dining & Entertainment
21/09/2018,68050,170,-1.40,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61510,150,-126.26,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61520,150,-277.85,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61530,150,-64.19,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61540,150,-52.32,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61550,150,-171.28,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61560,150,-169.05,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,61570,150,-259.37,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62010,150,-792.60,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62020,150,-798.65,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62030,150,-171.47,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62099,150,18.21,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62510,120,-340.36,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62520,120,-152.19,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62530,120,-84.12,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62550,120,-29.39,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,62560,120,-12.39,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,63050,150,-56.07,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,63060,150,-1.43,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,64000,150,353.45,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,64010,150,35.34,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,64020,150,4.83,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,65520,110,-25.65,Loyalty,Online,Table Linens,Dining & Entertainment
22/09/2018,65540,110,-278.79,Loyalty,Online,Vanities,Furniture
22/09/2018,65550,110,-789.92,Loyalty,Online,Vanities,Furniture
22/09/2018,65570,110,-3.87,Loyalty,Online,Vanities,Furniture
22/09/2018,65590,110,-66.80,Loyalty,Online,Vanities,Furniture
22/09/2018,65600,110,-114.88,Loyalty,Online,Vanities,Furniture
22/09/2018,65610,110,-303.18,Loyalty,Online,Vanities,Furniture
22/09/2018,65620,110,-38.33,Loyalty,Online,Vanities,Furniture
22/09/2018,65650,110,-535.65,Loyalty,Online,Vanities,Furniture
22/09/2018,65660,110,-195.58,Loyalty,Online,Vanities,Furniture
22/09/2018,65690,110,-28.78,Loyalty,Online,Vanities,Furniture
22/09/2018,65700,110,-320.59,Loyalty,Online,Vanities,Furniture
22/09/2018,65710,110,-458.81,Loyalty,Online,Vanities,Furniture
22/09/2018,65730,110,-4.54,Loyalty,Online,Vanities,Furniture
22/09/2018,65740,110,-389.66,Loyalty,Online,Vanities,Furniture
22/09/2018,65750,110,-467.93,Loyalty,Online,Vanities,Furniture
22/09/2018,65760,110,-6.55,Loyalty,Online,Vanities,Furniture
22/09/2018,66010,130,-36.75,Loyalty,Online,Vanities,Furniture
22/09/2018,66020,130,-634.49,Loyalty,Online,Vanities,Furniture
22/09/2018,66030,130,-8.71,Loyalty,Online,Vanities,Furniture
22/09/2018,66040,130,-33.39,Loyalty,Online,Vanities,Furniture
22/09/2018,66050,130,-37.56,Loyalty,Online,Vanities,Furniture
22/09/2018,66070,130,-9.33,Loyalty,Online,Vanities,Furniture
22/09/2018,66080,130,-7.87,Loyalty,Online,Vanities,Furniture
22/09/2018,66090,130,-32.55,Loyalty,Online,Vanities,Furniture
22/09/2018,66100,130,-4.74,Loyalty,Online,Vases,Decor
22/09/2018,66110,130,-0.50,Loyalty,Online,Vases,Decor
22/09/2018,66120,130,-1.85,Loyalty,Online,Vases,Decor
22/09/2018,66130,130,-58.45,Loyalty,Online,Vases,Decor
22/09/2018,66510,140,-64.24,Loyalty,Online,Vases,Decor
22/09/2018,66520,140,-16.96,Loyalty,Online,Vases,Decor
22/09/2018,66530,140,-5.08,Loyalty,Online,Vases,Decor
22/09/2018,66550,140,-24.18,Loyalty,Online,Vases,Decor
22/09/2018,68050,170,-0.77,Loyalty,Online,Vases,Decor
23/09/2018,61510,150,-120.52,Loyalty,Online,Vases,Decor
23/09/2018,61520,150,-265.22,Loyalty,Online,Vases,Decor
23/09/2018,61530,150,-61.28,Loyalty,Online,Vases,Decor
23/09/2018,61540,150,-49.94,Loyalty,Online,Vases,Decor
23/09/2018,61550,150,-163.50,Loyalty,Online,Vases,Decor
23/09/2018,61560,150,-161.37,Loyalty,Online,Vases,Decor
23/09/2018,61570,150,-247.58,Loyalty,Online,Vases,Decor
23/09/2018,62010,150,-756.58,Loyalty,Online,Vases,Decor
23/09/2018,62020,150,-762.35,Loyalty,Online,Vases,Decor
23/09/2018,62030,150,-163.67,Loyalty,Online,Vases,Decor
23/09/2018,62099,150,17.38,Loyalty,Online,Vases,Decor
23/09/2018,62510,120,-324.89,Loyalty,Online,Vases,Decor
23/09/2018,62520,120,-145.27,Loyalty,Online,Vases,Decor
23/09/2018,62530,120,-80.30,Loyalty,Online,Wall Coverings,Decor
23/09/2018,62550,120,-28.05,Loyalty,Online,Wall Coverings,Decor
23/09/2018,62560,120,-11.83,Loyalty,Online,Wall Coverings,Decor
23/09/2018,63050,150,-53.52,Loyalty,Online,Wall Coverings,Decor
23/09/2018,63060,150,-1.37,Loyalty,Online,Wall Coverings,Decor
23/09/2018,64000,150,337.39,Loyalty,Online,Wall Coverings,Decor
23/09/2018,64010,150,33.73,Loyalty,Online,Wall Frames,Decor
23/09/2018,64020,150,4.61,Loyalty,Online,Wall Frames,Decor
23/09/2018,65520,110,-24.49,Loyalty,Online,Wall Frames,Decor
23/09/2018,65540,110,-266.12,Loyalty,Online,Wall Frames,Decor
23/09/2018,65550,110,-754.01,Loyalty,Online,Wall Frames,Decor
23/09/2018,65570,110,-3.70,Loyalty,Online,Wall Frames,Decor
23/09/2018,65590,110,-63.76,Loyalty,Online,Wall Frames,Decor
23/09/2018,65600,110,-109.66,Loyalty,Online,Wall Frames,Decor
23/09/2018,65610,110,-289.40,Loyalty,Online,Wall Frames,Decor
23/09/2018,65620,110,-36.59,Loyalty,Online,Wall Frames,Decor
23/09/2018,65650,110,-511.30,Loyalty,Online,Wall Frames,Decor
23/09/2018,65660,110,-186.69,Loyalty,Online,Wall Frames,Decor
23/09/2018,65690,110,-27.48,Loyalty,Online,Wall Frames,Decor
23/09/2018,65700,110,-306.02,Loyalty,Online,Wall Frames,Decor
23/09/2018,65710,110,-437.95,Loyalty,Online,Wall Frames,Decor
23/09/2018,65730,110,-4.33,Loyalty,Online,Wall Frames,Decor
23/09/2018,65740,110,-371.95,Loyalty,Online,Wall Frames,Decor
23/09/2018,65750,110,-446.66,Loyalty,Online,Wall Frames,Decor
23/09/2018,65760,110,-6.26,Loyalty,Online,Wall Frames,Decor
23/09/2018,66010,130,-35.08,Loyalty,Online,Wall Frames,Decor
23/09/2018,66020,130,-605.65,Loyalty,Online,Wall Frames,Decor
23/09/2018,66030,130,-8.32,Loyalty,Online,Wall Frames,Decor
23/09/2018,66040,130,-31.87,Loyalty,Online,Wall Frames,Decor
23/09/2018,66050,130,-35.85,Loyalty,Online,Wall Frames,Decor
23/09/2018,66070,130,-8.91,Loyalty,Online,Wardrobes,Decor
23/09/2018,66080,130,-7.51,Loyalty,Online,Wardrobes,Decor
23/09/2018,66090,130,-31.07,Loyalty,Online,Wardrobes,Decor
23/09/2018,66100,130,-4.53,Loyalty,Online,Wardrobes,Decor
23/09/2018,66110,130,-0.48,Loyalty,Online,Wardrobes,Decor
23/09/2018,66120,130,-1.77,Loyalty,Online,Wardrobes,Decor
23/09/2018,66130,130,-55.80,Loyalty,Online,Wardrobes,Decor
23/09/2018,66510,140,-61.31,Loyalty,Online,Wardrobes,Decor
23/09/2018,66520,140,-16.19,Loyalty,Online,Wardrobes,Decor
23/09/2018,66530,140,-4.85,Loyalty,Online,Wardrobes,Decor
23/09/2018,66550,140,-23.08,Loyalty,Online,Wardrobes,Decor
23/09/2018,68050,170,-0.74,Loyalty,Online,Wardrobes,Decor
24/09/2018,61510,150,-109.04,Loyalty,Online,Wardrobes,Decor
24/09/2018,61520,150,-239.96,Loyalty,Online,Wardrobes,Decor
24/09/2018,61530,150,-55.44,Loyalty,Online,Wardrobes,Decor
24/09/2018,61540,150,-45.18,Loyalty,Online,Wardrobes,Decor
24/09/2018,61550,150,-147.93,Loyalty,Online,Wardrobes,Decor
24/09/2018,61560,150,-146.00,Loyalty,Online,Wardrobes,Decor
24/09/2018,61570,150,-224.01,Loyalty,Online,Wardrobes,Decor
24/09/2018,62010,150,-684.52,Loyalty,Online,Wardrobes,Decor
24/09/2018,62020,150,-689.74,Loyalty,Online,Wardrobes,Decor
24/09/2018,62030,150,-148.09,Loyalty,Online,Wardrobes,Decor
24/09/2018,62099,150,15.73,Loyalty,Online,Wardrobes,Decor
24/09/2018,62510,120,-293.95,Loyalty,Online,Wardrobes,Decor
24/09/2018,62520,120,-131.43,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,62530,120,-72.65,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,62550,120,-25.38,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,62560,120,-10.70,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,63050,150,-48.43,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,63060,150,-1.24,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,64000,150,305.25,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,64010,150,30.52,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,64020,150,4.17,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65520,110,-22.15,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65540,110,-240.77,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65550,110,-682.20,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65570,110,-3.34,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65590,110,-57.69,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65600,110,-99.21,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65610,110,-261.84,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65620,110,-33.11,Loyalty,Online,Wine Storage,Dining & Entertainment
24/09/2018,65650,110,-462.61,Loyalty,Online,Wine Storage,Dining & Entertainment
